topk,node,tested_nodes,detected_nodes,escaped_nodes,detected_faults,escaped_faults,node_cov_pct,fault_cov_pct
33577,n46857,33577,12599,20978,16410,50744,37.52,24.44
33578,n29953,33578,12599,20979,16410,50746,37.52,24.44
33579,n30106,33579,12599,20980,16410,50748,37.52,24.43
33580,n38437,33580,12599,20981,16410,50750,37.52,24.43
33581,n34008,33581,12599,20982,16410,50752,37.52,24.43
33582,n16845,33582,12599,20983,16410,50754,37.52,24.43
33583,n51612,33583,12600,20983,16411,50755,37.52,24.43
33584,n19026,33584,12600,20984,16411,50757,37.52,24.43
33585,n47072,33585,12601,20984,16412,50758,37.52,24.43
33586,n12891,33586,12602,20984,16414,50758,37.52,24.44
33587,n35932,33587,12603,20984,16415,50759,37.52,24.44
33588,n37420,33588,12603,20985,16415,50761,37.52,24.44
33589,n40591,33589,12603,20986,16415,50763,37.52,24.44
33590,n16717,33590,12603,20987,16415,50765,37.52,24.43
33591,n1065,33591,12603,20988,16415,50767,37.52,24.43
33592,n4508,33592,12603,20989,16415,50769,37.52,24.43
33593,n12387,33593,12603,20990,16415,50771,37.52,24.43
33594,n32939,33594,12603,20991,16415,50773,37.52,24.43
33595,n38844,33595,12603,20992,16415,50775,37.51,24.43
33596,n51877,33596,12604,20992,16417,50775,37.52,24.43
33597,n43724,33597,12604,20993,16417,50777,37.52,24.43
33598,n12378,33598,12604,20994,16417,50779,37.51,24.43
33599,n20974,33599,12604,20995,16417,50781,37.51,24.43
33600,n40052,33600,12604,20996,16417,50783,37.51,24.43
33601,n27946,33601,12605,20996,16418,50784,37.51,24.43
33602,n38817,33602,12605,20997,16418,50786,37.51,24.43
33603,n826,33603,12605,20998,16418,50788,37.51,24.43
33604,n35863,33604,12605,20999,16418,50790,37.51,24.43
33605,n32746,33605,12605,21000,16418,50792,37.51,24.43
33606,n35872,33606,12605,21001,16418,50794,37.51,24.43
33607,n33566,33607,12605,21002,16418,50796,37.51,24.43
33608,n38763,33608,12605,21003,16418,50798,37.51,24.43
33609,n11216,33609,12606,21003,16420,50798,37.51,24.43
33610,n53620,33610,12607,21003,16421,50799,37.51,24.43
33611,n38799,33611,12607,21004,16421,50801,37.51,24.43
33612,n8881,33612,12607,21005,16421,50803,37.51,24.43
33613,n20221,33613,12607,21006,16421,50805,37.51,24.43
33614,n18091,33614,12607,21007,16421,50807,37.51,24.43
33615,n40456,33615,12607,21008,16421,50809,37.50,24.43
33616,n54165,33616,12608,21008,16422,50810,37.51,24.43
33617,n4363,33617,12608,21009,16422,50812,37.50,24.43
33618,n10571,33618,12608,21010,16422,50814,37.50,24.42
33619,n10607,33619,12608,21011,16422,50816,37.50,24.42
33620,n55245,33620,12609,21011,16423,50817,37.50,24.42
33621,n26196,33621,12609,21012,16423,50819,37.50,24.42
33622,n10706,33622,12609,21013,16423,50821,37.50,24.42
33623,n10715,33623,12609,21014,16423,50823,37.50,24.42
33624,n10616,33624,12609,21015,16423,50825,37.50,24.42
33625,n37403,33625,12609,21016,16423,50827,37.50,24.42
33626,n40411,33626,12609,21017,16423,50829,37.50,24.42
33627,n12351,33627,12609,21018,16423,50831,37.50,24.42
33628,n10580,33628,12609,21019,16423,50833,37.50,24.42
33629,n6972,33629,12609,21020,16423,50835,37.49,24.42
33630,n32310,33630,12609,21021,16423,50837,37.49,24.42
33631,n12342,33631,12609,21022,16423,50839,37.49,24.42
33632,n29630,33632,12609,21023,16423,50841,37.49,24.42
33633,n35998,33633,12609,21024,16423,50843,37.49,24.42
33634,n35854,33634,12609,21025,16423,50845,37.49,24.41
33635,n12333,33635,12609,21026,16423,50847,37.49,24.41
33636,n23309,33636,12609,21027,16423,50849,37.49,24.41
33637,n10589,33637,12609,21028,16423,50851,37.49,24.41
33638,n25068,33638,12609,21029,16423,50853,37.48,24.41
33639,n32252,33639,12609,21030,16423,50855,37.48,24.41
33640,n42848,33640,12609,21031,16423,50857,37.48,24.41
33641,n12324,33641,12609,21032,16423,50859,37.48,24.41
33642,n56302,33642,12610,21032,16424,50860,37.48,24.41
33643,n10679,33643,12610,21033,16424,50862,37.48,24.41
33644,n21111,33644,12610,21034,16424,50864,37.48,24.41
33645,n11947,33645,12610,21035,16424,50866,37.48,24.41
33646,n23918,33646,12611,21035,16425,50867,37.48,24.41
33647,n30231,33647,12611,21036,16425,50869,37.48,24.41
33648,n10688,33648,12611,21037,16425,50871,37.48,24.41
33649,n34593,33649,12611,21038,16425,50873,37.48,24.41
33650,n1088,33650,12612,21038,16427,50873,37.48,24.41
33651,n42278,33651,12613,21038,16428,50874,37.48,24.41
33652,n12306,33652,12613,21039,16428,50876,37.48,24.41
33653,n51343,33653,12614,21039,16429,50877,37.48,24.41
33654,n23743,33654,12615,21039,16430,50878,37.48,24.41
33655,n19257,33655,12615,21040,16430,50880,37.48,24.41
33656,n640,33656,12615,21041,16430,50882,37.48,24.41
33657,n55278,33657,12616,21041,16431,50883,37.48,24.41
33658,n34719,33658,12616,21042,16431,50885,37.48,24.41
33659,n48612,33659,12617,21042,16432,50886,37.48,24.41
33660,n33029,33660,12617,21043,16432,50888,37.48,24.41
33661,n23300,33661,12617,21044,16432,50890,37.48,24.41
33662,n10652,33662,12617,21045,16432,50892,37.48,24.41
33663,n10661,33663,12617,21046,16432,50894,37.48,24.41
33664,n15119,33664,12617,21047,16432,50896,37.48,24.41
33665,n30713,33665,12617,21048,16432,50898,37.48,24.41
33666,n49037,33666,12618,21048,16433,50899,37.48,24.41
33667,n49968,33667,12619,21048,16435,50899,37.48,24.41
33668,n39025,33668,12619,21049,16435,50901,37.48,24.41
33669,n38745,33669,12619,21050,16435,50903,37.48,24.41
33670,n38754,33670,12619,21051,16435,50905,37.48,24.41
33671,n4654,33671,12619,21052,16435,50907,37.48,24.41
33672,n33320,33672,12619,21053,16435,50909,37.48,24.40
33673,n14131,33673,12619,21054,16435,50911,37.48,24.40
33674,n29303,33674,12619,21055,16435,50913,37.47,24.40
33675,n40375,33675,12619,21056,16435,50915,37.47,24.40
33676,n38934,33676,12619,21057,16435,50917,37.47,24.40
33677,n39544,33677,12619,21058,16435,50919,37.47,24.40
33678,n53611,33678,12620,21058,16436,50920,37.47,24.40
33679,n16708,33679,12620,21059,16436,50922,37.47,24.40
33680,n35585,33680,12620,21060,16436,50924,37.47,24.40
33681,n37971,33681,12620,21061,16436,50926,37.47,24.40
33682,n33310,33682,12620,21062,16436,50928,37.47,24.40
33683,n12288,33683,12620,21063,16436,50930,37.47,24.40
33684,n10643,33684,12620,21064,16436,50932,37.47,24.40
33685,n34097,33685,12620,21065,16436,50934,37.46,24.40
33686,n10634,33686,12620,21066,16436,50936,37.46,24.40
33687,n35757,33687,12620,21067,16436,50938,37.46,24.40
33688,n40264,33688,12620,21068,16436,50940,37.46,24.39
33689,n38736,33689,12620,21069,16436,50942,37.46,24.39
33690,n40420,33690,12620,21070,16436,50944,37.46,24.39
33691,n10625,33691,12620,21071,16436,50946,37.46,24.39
33692,n22824,33692,12620,21072,16436,50948,37.46,24.39
33693,n25086,33693,12620,21073,16436,50950,37.46,24.39
33694,n44776,33694,12620,21074,16436,50952,37.45,24.39
33695,n909,33695,12620,21075,16436,50954,37.45,24.39
33696,n16836,33696,12620,21076,16436,50956,37.45,24.39
33697,n27232,33697,12621,21076,16437,50957,37.45,24.39
33698,n17113,33698,12622,21076,16438,50958,37.46,24.39
33699,n49046,33699,12623,21076,16439,50959,37.46,24.39
33700,n33315,33700,12623,21077,16439,50961,37.46,24.39
33701,n33305,33701,12623,21078,16439,50963,37.46,24.39
33702,n40366,33702,12623,21079,16439,50965,37.45,24.39
33703,n49085,33703,12624,21079,16440,50966,37.46,24.39
33704,n16783,33704,12624,21080,16440,50968,37.46,24.39
33705,n54433,33705,12625,21080,16441,50969,37.46,24.39
33706,n25077,33706,12625,21081,16441,50971,37.46,24.39
33707,n14766,33707,12625,21082,16441,50973,37.46,24.39
33708,n56311,33708,12626,21082,16442,50974,37.46,24.39
33709,n55947,33709,12627,21082,16443,50975,37.46,24.39
33710,n12495,33710,12627,21083,16443,50977,37.46,24.39
33711,n10598,33711,12627,21084,16443,50979,37.46,24.39
33712,n50587,33712,12628,21084,16444,50980,37.46,24.39
33713,n5914,33713,12628,21085,16444,50982,37.46,24.39
33714,n40357,33714,12628,21086,16444,50984,37.46,24.39
33715,n13797,33715,12628,21087,16444,50986,37.46,24.39
33716,n25614,33716,12629,21087,16445,50987,37.46,24.39
33717,n31451,33717,12629,21088,16445,50989,37.46,24.39
33718,n2245,33718,12629,21089,16445,50991,37.45,24.39
33719,n35203,33719,12629,21090,16445,50993,37.45,24.39
33720,n10562,33720,12629,21091,16445,50995,37.45,24.38
33721,n1901,33721,12629,21092,16445,50997,37.45,24.38
33722,n26045,33722,12629,21093,16445,50999,37.45,24.38
33723,n54060,33723,12630,21093,16446,51000,37.45,24.38
33724,n34348,33724,12630,21094,16446,51002,37.45,24.38
33725,n22126,33725,12630,21095,16446,51004,37.45,24.38
33726,n36948,33726,12630,21096,16446,51006,37.45,24.38
33727,n37241,33727,12630,21097,16446,51008,37.45,24.38
33728,n10382,33728,12630,21098,16446,51010,37.45,24.38
33729,n17183,33729,12630,21099,16446,51012,37.45,24.38
33730,n37250,33730,12630,21100,16446,51014,37.44,24.38
33731,n47371,33731,12631,21100,16447,51015,37.45,24.38
33732,n2656,33732,12631,21101,16447,51017,37.45,24.38
33733,n50524,33733,12632,21101,16448,51018,37.45,24.38
33734,n24014,33734,12633,21101,16450,51018,37.45,24.38
33735,n18793,33735,12633,21102,16450,51020,37.45,24.38
33736,n50551,33736,12634,21102,16451,51021,37.45,24.38
33737,n30223,33737,12634,21103,16451,51023,37.45,24.38
33738,n25605,33738,12635,21103,16452,51024,37.45,24.38
33739,n46848,33739,12636,21103,16453,51025,37.45,24.38
33740,n34431,33740,12636,21104,16453,51027,37.45,24.38
33741,n35668,33741,12636,21105,16453,51029,37.45,24.38
33742,n34426,33742,12636,21106,16453,51031,37.45,24.38
33743,n12142,33743,12636,21107,16453,51033,37.45,24.38
33744,n31446,33744,12636,21108,16453,51035,37.45,24.38
33745,n34421,33745,12636,21109,16453,51037,37.45,24.38
33746,n35845,33746,12636,21110,16453,51039,37.44,24.38
33747,n35809,33747,12636,21111,16453,51041,37.44,24.38
33748,n10814,33748,12636,21112,16453,51043,37.44,24.38
33749,n10377,33749,12636,21113,16453,51045,37.44,24.38
33750,n3430,33750,12636,21114,16453,51047,37.44,24.37
33751,n10372,33751,12636,21115,16453,51049,37.44,24.37
33752,n34849,33752,12636,21116,16453,51051,37.44,24.37
33753,n37232,33753,12636,21117,16453,51053,37.44,24.37
33754,n42441,33754,12636,21118,16453,51055,37.44,24.37
33755,n40384,33755,12636,21119,16453,51057,37.43,24.37
33756,n8876,33756,12636,21120,16453,51059,37.43,24.37
33757,n38718,33757,12636,21121,16453,51061,37.43,24.37
33758,n12297,33758,12636,21122,16453,51063,37.43,24.37
33759,n56320,33759,12637,21122,16454,51064,37.43,24.37
33760,n38505,33760,12637,21123,16454,51066,37.43,24.37
33761,n36123,33761,12637,21124,16454,51068,37.43,24.37
33762,n40348,33762,12637,21125,16454,51070,37.43,24.37
33763,n14367,33763,12637,21126,16454,51072,37.43,24.37
33764,n18345,33764,12637,21127,16454,51074,37.43,24.37
33765,n36524,33765,12637,21128,16454,51076,37.43,24.37
33766,n57489,33766,12638,21128,16455,51077,37.43,24.37
33767,n41428,33767,12638,21129,16455,51079,37.43,24.37
33768,n35663,33768,12638,21130,16455,51081,37.43,24.36
33769,n20520,33769,12638,21131,16455,51083,37.42,24.36
33770,n46393,33770,12639,21131,16456,51084,37.43,24.36
33771,n32375,33771,12639,21132,16456,51086,37.43,24.36
33772,n38727,33772,12639,21133,16456,51088,37.42,24.36
33773,n35648,33773,12639,21134,16456,51090,37.42,24.36
33774,n35836,33774,12639,21135,16456,51092,37.42,24.36
33775,n35887,33775,12639,21136,16456,51094,37.42,24.36
33776,n33300,33776,12639,21137,16456,51096,37.42,24.36
33777,n11438,33777,12639,21138,16456,51098,37.42,24.36
33778,n51334,33778,12640,21138,16457,51099,37.42,24.36
33779,n12038,33779,12640,21139,16457,51101,37.42,24.36
33780,n21120,33780,12640,21140,16457,51103,37.42,24.36
33781,n32773,33781,12640,21141,16457,51105,37.42,24.36
33782,n38709,33782,12640,21142,16457,51107,37.42,24.36
33783,n40339,33783,12640,21143,16457,51109,37.42,24.36
33784,n25095,33784,12640,21144,16457,51111,37.41,24.36
33785,n12028,33785,12640,21145,16457,51113,37.41,24.36
33786,n42839,33786,12640,21146,16457,51115,37.41,24.35
33787,n46432,33787,12641,21146,16458,51116,37.41,24.36
33788,n14849,33788,12641,21147,16458,51118,37.41,24.35
33789,n44101,33789,12642,21147,16459,51119,37.41,24.36
33790,n2237,33790,12642,21148,16459,51121,37.41,24.35
33791,n35827,33791,12642,21149,16459,51123,37.41,24.35
33792,n2430,33792,12642,21150,16459,51125,37.41,24.35
33793,n51325,33793,12643,21150,16460,51126,37.41,24.35
33794,n2425,33794,12643,21151,16460,51128,37.41,24.35
33795,n38050,33795,12643,21152,16460,51130,37.41,24.35
33796,n18784,33796,12643,21153,16460,51132,37.41,24.35
33797,n49019,33797,12644,21153,16461,51133,37.41,24.35
33798,n42830,33798,12644,21154,16461,51135,37.41,24.35
33799,n19805,33799,12644,21155,16461,51137,37.41,24.35
33800,n25104,33800,12644,21156,16461,51139,37.41,24.35
33801,n2435,33801,12644,21157,16461,51141,37.41,24.35
33802,n23291,33802,12644,21158,16461,51143,37.41,24.35
33803,n33295,33803,12644,21159,16461,51145,37.40,24.35
33804,n38495,33804,12644,21160,16461,51147,37.40,24.35
33805,n38700,33805,12644,21161,16461,51149,37.40,24.35
33806,n8099,33806,12645,21161,16463,51149,37.40,24.35
33807,n56329,33807,12646,21161,16464,51150,37.41,24.35
33808,n16699,33808,12646,21162,16464,51152,37.41,24.35
33809,n44128,33809,12647,21162,16465,51153,37.41,24.35
33810,n31883,33810,12647,21163,16465,51155,37.41,24.35
33811,n52537,33811,12648,21163,16466,51156,37.41,24.35
33812,n18850,33812,12648,21164,16466,51158,37.41,24.35
33813,n30101,33813,12648,21165,16466,51160,37.41,24.35
33814,n32305,33814,12648,21166,16466,51162,37.40,24.35
33815,n23321,33815,12648,21167,16466,51164,37.40,24.35
33816,n25113,33816,12648,21168,16466,51166,37.40,24.35
33817,n40004,33817,12649,21168,16467,51167,37.40,24.35
33818,n2129,33818,12650,21168,16468,51168,37.41,24.35
33819,n35658,33819,12650,21169,16468,51170,37.41,24.35
33820,n54445,33820,12651,21169,16469,51171,37.41,24.35
33821,n27071,33821,12652,21169,16470,51172,37.41,24.35
33822,n16690,33822,12652,21170,16470,51174,37.41,24.35
33823,n33290,33823,12652,21171,16470,51176,37.41,24.35
33824,n20956,33824,12652,21172,16470,51178,37.41,24.35
33825,n27282,33825,12653,21172,16471,51179,37.41,24.35
33826,n34584,33826,12653,21173,16471,51181,37.41,24.35
33827,n12279,33827,12653,21174,16471,51183,37.41,24.35
33828,n5752,33828,12653,21175,16471,51185,37.40,24.35
33829,n20965,33829,12653,21176,16471,51187,37.40,24.34
33830,n23733,33830,12654,21176,16472,51188,37.40,24.35
33831,n13710,33831,12654,21177,16472,51190,37.40,24.34
33832,n41793,33832,12654,21178,16472,51192,37.40,24.34
33833,n12261,33833,12654,21179,16472,51194,37.40,24.34
33834,n28788,33834,12655,21179,16473,51195,37.40,24.34
33835,n56980,33835,12656,21179,16475,51195,37.41,24.35
33836,n37223,33836,12656,21180,16475,51197,37.40,24.35
33837,n52298,33837,12657,21180,16477,51197,37.41,24.35
33838,n37085,33838,12657,21181,16477,51199,37.40,24.35
33839,n12033,33839,12657,21182,16477,51201,37.40,24.35
33840,n12270,33840,12657,21183,16477,51203,37.40,24.35
33841,n15721,33841,12657,21184,16477,51205,37.40,24.34
33842,n34575,33842,12657,21185,16477,51207,37.40,24.34
33843,n34406,33843,12657,21186,16477,51209,37.40,24.34
33844,n12252,33844,12657,21187,16477,51211,37.40,24.34
33845,n38500,33845,12657,21188,16477,51213,37.40,24.34
33846,n1534,33846,12657,21189,16477,51215,37.40,24.34
33847,n12234,33847,12657,21190,16477,51217,37.39,24.34
33848,n34566,33848,12657,21191,16477,51219,37.39,24.34
33849,n24436,33849,12657,21192,16477,51221,37.39,24.34
33850,n51316,33850,12658,21192,16478,51222,37.39,24.34
33851,n49010,33851,12659,21192,16479,51223,37.40,24.34
33852,n42821,33852,12659,21193,16479,51225,37.40,24.34
33853,n30880,33853,12659,21194,16479,51227,37.39,24.34
33854,n50913,33854,12660,21194,16480,51228,37.40,24.34
33855,n35800,33855,12660,21195,16480,51230,37.39,24.34
33856,n40115,33856,12660,21196,16480,51232,37.39,24.34
33857,n46914,33857,12661,21196,16481,51233,37.40,24.34
33858,n38682,33858,12661,21197,16481,51235,37.39,24.34
33859,n40125,33859,12661,21198,16481,51237,37.39,24.34
33860,n51307,33860,12662,21198,16482,51238,37.40,24.34
33861,n22898,33861,12662,21199,16482,51240,37.39,24.34
33862,n49028,33862,12663,21199,16483,51241,37.40,24.34
33863,n23738,33863,12664,21199,16484,51242,37.40,24.34
33864,n35643,33864,12664,21200,16484,51244,37.40,24.34
33865,n51872,33865,12665,21200,16486,51244,37.40,24.34
33866,n43626,33866,12666,21200,16488,51244,37.40,24.34
33867,n42812,33867,12666,21201,16488,51246,37.40,24.34
33868,n22650,33868,12666,21202,16488,51248,37.40,24.34
33869,n25596,33869,12667,21202,16489,51249,37.40,24.34
33870,n34416,33870,12667,21203,16489,51251,37.40,24.34
33871,n53602,33871,12668,21203,16490,51252,37.40,24.34
33872,n38691,33872,12668,21204,16490,51254,37.40,24.34
33873,n30126,33873,12668,21205,16490,51256,37.40,24.34
33874,n7496,33874,12668,21206,16490,51258,37.40,24.34
33875,n35818,33875,12668,21207,16490,51260,37.40,24.34
33876,n2420,33876,12668,21208,16490,51262,37.40,24.34
33877,n30708,33877,12668,21209,16490,51264,37.39,24.34
33878,n34965,33878,12668,21210,16490,51266,37.39,24.34
33879,n12013,33879,12668,21211,16490,51268,37.39,24.34
33880,n18766,33880,12668,21212,16490,51270,37.39,24.34
33881,n669,33881,12668,21213,16490,51272,37.39,24.34
33882,n34411,33882,12668,21214,16490,51274,37.39,24.33
33883,n19252,33883,12669,21214,16491,51275,37.39,24.34
33884,n34548,33884,12669,21215,16491,51277,37.39,24.33
33885,n40321,33885,12669,21216,16491,51279,37.39,24.33
33886,n20947,33886,12669,21217,16491,51281,37.39,24.33
33887,n40110,33887,12669,21218,16491,51283,37.39,24.33
33888,n23273,33888,12669,21219,16491,51285,37.38,24.33
33889,n54454,33889,12670,21219,16492,51286,37.39,24.33
33890,n31655,33890,12670,21220,16492,51288,37.39,24.33
33891,n18775,33891,12670,21221,16492,51290,37.38,24.33
33892,n2625,33892,12670,21222,16492,51292,37.38,24.33
33893,n23282,33893,12670,21223,16492,51294,37.38,24.33
33894,n37543,33894,12670,21224,16492,51296,37.38,24.33
33895,n56338,33895,12671,21224,16493,51297,37.38,24.33
33896,n54945,33896,12672,21224,16494,51298,37.38,24.33
33897,n8871,33897,12672,21225,16494,51300,37.38,24.33
33898,n2410,33898,12672,21226,16494,51302,37.38,24.33
33899,n14757,33899,12672,21227,16494,51304,37.38,24.33
33900,n25200,33900,12672,21228,16494,51306,37.38,24.33
33901,n35653,33901,12672,21229,16494,51308,37.38,24.33
33902,n49544,33902,12673,21229,16496,51308,37.38,24.33
33903,n18957,33903,12673,21230,16496,51310,37.38,24.33
33904,n7491,33904,12673,21231,16496,51312,37.38,24.33
33905,n2415,33905,12673,21232,16496,51314,37.38,24.33
33906,n40120,33906,12673,21233,16496,51316,37.38,24.33
33907,n38362,33907,12674,21233,16497,51317,37.38,24.33
33908,n42794,33908,12674,21234,16497,51319,37.38,24.33
33909,n27936,33909,12675,21234,16498,51320,37.38,24.33
33910,n12023,33910,12675,21235,16498,51322,37.38,24.33
33911,n20238,33911,12675,21236,16498,51324,37.38,24.33
33912,n12172,33912,12675,21237,16498,51326,37.38,24.32
33913,n26082,33913,12675,21238,16498,51328,37.38,24.32
33914,n34557,33914,12675,21239,16498,51330,37.37,24.32
33915,n16076,33915,12675,21240,16498,51332,37.37,24.32
33916,n25122,33916,12675,21241,16498,51334,37.37,24.32
33917,n12216,33917,12675,21242,16498,51336,37.37,24.32
33918,n12018,33918,12675,21243,16498,51338,37.37,24.32
33919,n46830,33919,12676,21243,16499,51339,37.37,24.32
33920,n1444,33920,12676,21244,16499,51341,37.37,24.32
33921,n54096,33921,12677,21244,16500,51342,37.37,24.32
33922,n34401,33922,12677,21245,16500,51344,37.37,24.32
33923,n16369,33923,12677,21246,16500,51346,37.37,24.32
33924,n23339,33924,12677,21247,16500,51348,37.37,24.32
33925,n46839,33925,12678,21247,16501,51349,37.37,24.32
33926,n2572,33926,12678,21248,16501,51351,37.37,24.32
33927,n25131,33927,12678,21249,16501,51353,37.37,24.32
33928,n37274,33928,12678,21250,16501,51355,37.37,24.32
33929,n42803,33929,12678,21251,16501,51357,37.37,24.32
33930,n7208,33930,12679,21251,16503,51357,37.37,24.32
33931,n37214,33931,12679,21252,16503,51359,37.37,24.32
33932,n55942,33932,12680,21252,16504,51360,37.37,24.32
